rh-�c Arme�aAIR,Time,Celsius(�C),Humidity(%rh),Dew Point(�C),Serial Number
1,2020-09-11 09:00:00,19.0,38.5,4.6,010232498
1705,2020-11-21 09:00:00,4.5,15.5,-19.5
1706,2020-11-21 10:00:00,9.5,14.5,-16.2
1707,2020-11-21 11:00:00,12.5,14.0,-14.2
1708,2020-11-21 12:00:00,13.0,19.5,-9.7
1709,2020-11-21 13:00:00,12.5,22.0,-8.6
1710,2020-11-21 14:00:00,11.0,24.5,-8.5
1711,2020-11-21 15:00:00,3.0,34.0,-11.3
1712,2020-11-21 16:00:00,2.5,29.5,-13.5
1713,2020-11-21 17:00:00,4.5,19.0,-17.1
1714,2020-11-21 18:00:00,4.5,18.5,-17.4
1715,2020-11-21 19:00:00,4.5,19.0,-17.1
1716,2020-11-21 20:00:00,4.0,18.0,-18.1
1717,2020-11-21 21:00:00,4.0,18.5,-17.8
1718,2020-11-21 22:00:00,4.0,18.5,-17.8
1719,2020-11-21 23:00:00,3.5,18.5,-18.2
1720,2020-11-22 00:00:00,3.5,17.5,-18.9
1721,2020-11-22 01:00:00,3.5,19.0,-17.9
1722,2020-11-22 02:00:00,3.0,18.0,-19.0
1723,2020-11-22 03:00:00,3.5,18.5,-18.2
1724,2020-11-22 04:00:00,5.0,18.5,-17.0
1725,2020-11-22 05:00:00,5.5,20.0,-15.6
1726,2020-11-22 06:00:00,5.5,23.5,-13.7
1727,2020-11-22 07:00:00,6.0,27.5,-11.3
1728,2020-11-22 08:00:00,6.0,26.5,-11.8
1729,2020-11-22 09:00:00,7.0,29.0,-9.8
1730,2020-11-22 10:00:00,15.5,16.0,-10.2
1731,2020-11-22 11:00:00,18.0,18.0,-6.6
1732,2020-11-22 12:00:00,18.5,16.5,-7.4
1733,2020-11-22 13:00:00,17.5,16.5,-8.2
1734,2020-11-22 14:00:00,13.0,21.5,-8.5
1735,2020-11-22 15:00:00,7.5,29.0,-9.4
1736,2020-11-22 16:00:00,6.5,32.0,-9.0
1737,2020-11-22 17:00:00,5.5,31.5,-10.1
1738,2020-11-22 18:00:00,5.0,31.5,-10.5
1739,2020-11-22 19:00:00,5.0,29.0,-11.5
1740,2020-11-22 20:00:00,4.5,28.0,-12.4
1741,2020-11-22 21:00:00,4.5,30.0,-11.5
1742,2020-11-22 22:00:00,4.0,27.5,-13.0
1743,2020-11-22 23:00:00,4.0,26.5,-13.5
1744,2020-11-23 00:00:00,3.0,27.5,-13.9
1745,2020-11-23 01:00:00,3.5,35.0,-10.5
1746,2020-11-23 02:00:00,4.0,32.5,-11.0
1747,2020-11-23 03:00:00,4.0,29.5,-12.2
1748,2020-11-23 04:00:00,3.5,28.5,-13.0
1749,2020-11-23 05:00:00,3.5,31.5,-11.8
1750,2020-11-23 06:00:00,4.5,33.0,-10.3
1751,2020-11-23 07:00:00,4.5,35.0,-9.6
1752,2020-11-23 08:00:00,4.5,35.0,-9.6
1753,2020-11-23 09:00:00,4.5,38.0,-8.6
1754,2020-11-23 10:00:00,13.5,22.5,-7.5
1755,2020-11-23 11:00:00,16.0,20.0,-6.9
1756,2020-11-23 12:00:00,16.5,20.0,-6.5
1757,2020-11-23 13:00:00,16.0,19.5,-7.2
1758,2020-11-23 14:00:00,11.5,26.0,-7.3
1759,2020-11-23 15:00:00,5.5,36.0,-8.4
1760,2020-11-23 16:00:00,4.5,38.0,-8.6
1761,2020-11-23 17:00:00,4.5,38.5,-8.4
1762,2020-11-23 18:00:00,4.0,39.0,-8.7
1763,2020-11-23 19:00:00,4.0,37.5,-9.2
1764,2020-11-23 20:00:00,3.5,34.0,-10.9
1765,2020-11-23 21:00:00,3.5,36.5,-10.0
1766,2020-11-23 22:00:00,3.5,35.0,-10.5
1767,2020-11-23 23:00:00,3.0,34.0,-11.3
1768,2020-11-24 00:00:00,3.0,36.5,-10.4
1769,2020-11-24 01:00:00,3.0,36.5,-10.4
1770,2020-11-24 02:00:00,3.0,35.5,-10.8
1771,2020-11-24 03:00:00,3.0,36.0,-10.6
1772,2020-11-24 04:00:00,2.5,37.5,-10.5
1773,2020-11-24 05:00:00,2.5,36.5,-10.9
1774,2020-11-24 06:00:00,2.5,38.0,-10.3
1775,2020-11-24 07:00:00,2.0,41.5,-9.7
1776,2020-11-24 08:00:00,2.5,42.0,-9.1
1777,2020-11-24 09:00:00,3.0,42.0,-8.6
1778,2020-11-24 10:00:00,9.5,29.0,-7.6
1779,2020-11-24 11:00:00,13.5,21.0,-8.4
1780,2020-11-24 12:00:00,13.5,20.0,-9.0
1781,2020-11-24 13:00:00,13.0,19.0,-10.1
1782,2020-11-24 14:00:00,10.5,24.5,-8.9
1783,2020-11-24 15:00:00,4.0,37.0,-9.3
1784,2020-11-24 16:00:00,3.0,41.0,-8.9
1785,2020-11-24 17:00:00,2.0,43.5,-9.1
1786,2020-11-24 18:00:00,1.5,39.5,-10.8
1787,2020-11-24 19:00:00,1.0,43.0,-10.1
1788,2020-11-24 20:00:00,0.5,44.5,-10.2
1789,2020-11-24 21:00:00,0.0,41.0,-11.7
1790,2020-11-24 22:00:00,0.5,35.0,-13.2
1791,2020-11-24 23:00:00,0.0,39.5,-12.1
1792,2020-11-25 00:00:00,-0.5,40.0,-12.4
1793,2020-11-25 01:00:00,-1.0,44.5,-11.5
1794,2020-11-25 02:00:00,-1.5,43.0,-12.4
1795,2020-11-25 03:00:00,-2.0,43.0,-12.9
1796,2020-11-25 04:00:00,-2.0,44.5,-12.5
1797,2020-11-25 05:00:00,-2.0,52.5,-10.4
1798,2020-11-25 06:00:00,-1.5,50.0,-10.5
1799,2020-11-25 07:00:00,-3.0,55.5,-10.6
1800,2020-11-25 08:00:00,-3.0,58.0,-10.1
1801,2020-11-25 09:00:00,-2.5,61.5,-8.9
1802,2020-11-25 10:00:00,6.0,41.0,-6.2
1803,2020-11-25 11:00:00,5.5,48.0,-4.6
1804,2020-11-25 12:00:00,4.0,46.5,-6.4
1805,2020-11-25 13:00:00,4.0,60.0,-3.0
1806,2020-11-25 14:00:00,1.5,63.5,-4.7
1807,2020-11-25 15:00:00,0.5,74.5,-3.5
1808,2020-11-25 16:00:00,-0.5,81.5,-3.3
1809,2020-11-25 17:00:00,-1.0,84.0,-3.4
1810,2020-11-25 18:00:00,-1.0,88.0,-2.7
1811,2020-11-25 19:00:00,-1.0,88.5,-2.7
1812,2020-11-25 20:00:00,-1.0,86.5,-3.0
1813,2020-11-25 21:00:00,-1.0,87.0,-2.9
1814,2020-11-25 22:00:00,-1.0,88.5,-2.7
1815,2020-11-25 23:00:00,-1.0,86.0,-3.0
1816,2020-11-26 00:00:00,-1.0,86.0,-3.0
1817,2020-11-26 01:00:00,-1.0,88.0,-2.7
1818,2020-11-26 02:00:00,-1.0,88.0,-2.7
1819,2020-11-26 03:00:00,-1.0,88.5,-2.7
1820,2020-11-26 04:00:00,-1.5,88.5,-3.1
1821,2020-11-26 05:00:00,-0.5,85.5,-2.6
1822,2020-11-26 06:00:00,-0.5,84.5,-2.8
1823,2020-11-26 07:00:00,-0.5,85.5,-2.6
1824,2020-11-26 08:00:00,0.0,86.5,-2.0
1825,2020-11-26 09:00:00,0.0,87.5,-1.8
1826,2020-11-26 10:00:00,0.5,86.0,-1.6
1827,2020-11-26 11:00:00,1.0,84.5,-1.3
1828,2020-11-26 12:00:00,0.5,88.5,-1.2
1829,2020-11-26 13:00:00,0.0,90.5,-1.4
1830,2020-11-26 14:00:00,0.0,91.5,-1.2
1831,2020-11-26 15:00:00,0.0,92.0,-1.1
1832,2020-11-26 16:00:00,0.0,92.0,-1.1
1833,2020-11-26 17:00:00,0.0,92.0,-1.1
1834,2020-11-26 18:00:00,0.0,92.5,-1.1
1835,2020-11-26 19:00:00,0.0,92.5,-1.1
1836,2020-11-26 20:00:00,0.0,92.5,-1.1
1837,2020-11-26 21:00:00,0.0,92.5,-1.1
1838,2020-11-26 22:00:00,0.0,92.5,-1.1
1839,2020-11-26 23:00:00,0.5,90.5,-0.9
1840,2020-11-27 00:00:00,0.0,90.0,-1.4
1841,2020-11-27 01:00:00,0.5,89.5,-1.0
1842,2020-11-27 02:00:00,0.5,87.5,-1.3
1843,2020-11-27 03:00:00,0.5,87.5,-1.3
1844,2020-11-27 04:00:00,0.5,88.0,-1.3
1845,2020-11-27 05:00:00,0.5,88.0,-1.3
1846,2020-11-27 06:00:00,0.5,87.0,-1.4
1847,2020-11-27 07:00:00,0.5,87.0,-1.4
1848,2020-11-27 08:00:00,0.5,86.0,-1.6
1849,2020-11-27 09:00:00,1.0,86.5,-1.0
1850,2020-11-27 10:00:00,2.0,84.5,-0.3
1851,2020-11-27 11:00:00,2.5,82.5,-0.2
1852,2020-11-27 12:00:00,2.0,83.5,-0.5
1853,2020-11-27 13:00:00,2.5,83.0,-0.1
1854,2020-11-27 14:00:00,2.0,83.5,-0.5
1855,2020-11-27 15:00:00,1.5,85.5,-0.7
1856,2020-11-27 16:00:00,1.5,84.0,-0.9
1857,2020-11-27 17:00:00,0.5,84.0,-1.9
1858,2020-11-27 18:00:00,0.5,83.5,-2.0
1859,2020-11-27 19:00:00,0.0,83.5,-2.5
1860,2020-11-27 20:00:00,0.0,84.0,-2.4
1861,2020-11-27 21:00:00,-0.5,86.5,-2.5
1862,2020-11-27 22:00:00,0.5,83.0,-2.0
1863,2020-11-27 23:00:00,0.0,84.5,-2.3
1864,2020-11-28 00:00:00,0.0,85.5,-2.1
1865,2020-11-28 01:00:00,0.0,86.5,-2.0
1866,2020-11-28 02:00:00,0.5,84.0,-1.9
1867,2020-11-28 03:00:00,0.0,86.5,-2.0
1868,2020-11-28 04:00:00,-0.5,88.5,-2.2
1869,2020-11-28 05:00:00,-1.0,86.0,-3.0
1870,2020-11-28 06:00:00,-1.0,82.5,-3.6
1871,2020-11-28 07:00:00,-0.5,77.5,-3.9
1872,2020-11-28 08:00:00,0.0,78.5,-3.3
1873,2020-11-28 09:00:00,0.5,76.5,-3.1
1874,2020-11-28 10:00:00,3.0,70.5,-1.8
1875,2020-11-28 11:00:00,4.5,64.5,-1.6
1876,2020-11-28 12:00:00,3.5,70.0,-1.4
1877,2020-11-28 13:00:00,3.0,77.5,-0.5
1878,2020-11-28 14:00:00,1.0,85.0,-1.2
1879,2020-11-28 15:00:00,0.5,88.5,-1.2
1880,2020-11-28 16:00:00,0.5,89.5,-1.0
1881,2020-11-28 17:00:00,0.5,86.5,-1.5
1882,2020-11-28 18:00:00,0.0,86.0,-2.1
1883,2020-11-28 19:00:00,0.0,81.5,-2.8
1884,2020-11-28 20:00:00,-0.5,83.0,-3.0
1885,2020-11-28 21:00:00,0.5,82.5,-2.1
1886,2020-11-28 22:00:00,1.5,78.5,-1.8
1887,2020-11-28 23:00:00,0.0,78.5,-3.3
1888,2020-11-29 00:00:00,-1.0,81.0,-3.8
1889,2020-11-29 01:00:00,0.0,82.0,-2.7
1890,2020-11-29 02:00:00,-1.0,82.0,-3.7
1891,2020-11-29 03:00:00,-1.5,84.0,-3.8
1892,2020-11-29 04:00:00,-1.5,83.5,-3.9
1893,2020-11-29 05:00:00,-0.5,82.0,-3.2
1894,2020-11-29 06:00:00,0.5,76.5,-3.1
1895,2020-11-29 07:00:00,-0.5,79.0,-3.7
1896,2020-11-29 08:00:00,0.5,77.0,-3.1
1897,2020-11-29 09:00:00,-0.5,80.0,-3.5
1898,2020-11-29 10:00:00,2.5,75.0,-1.5
1899,2020-11-29 11:00:00,3.0,77.0,-0.6
1900,2020-11-29 12:00:00,6.0,67.5,0.5
1901,2020-11-29 13:00:00,5.0,69.0,-0.2
1902,2020-11-29 14:00:00,3.0,75.5,-0.9
1903,2020-11-29 15:00:00,1.5,81.0,-1.4
1904,2020-11-29 16:00:00,0.5,80.0,-2.5
1905,2020-11-29 17:00:00,0.5,78.5,-2.8
1906,2020-11-29 18:00:00,0.5,81.5,-2.3
1907,2020-11-29 19:00:00,0.5,79.5,-2.6
1908,2020-11-29 20:00:00,0.5,75.5,-3.3
1909,2020-11-29 21:00:00,0.5,75.5,-3.3
1910,2020-11-29 22:00:00,0.5,77.0,-3.1
1911,2020-11-29 23:00:00,0.5,78.0,-2.9
1912,2020-11-30 00:00:00,0.5,78.0,-2.9
1913,2020-11-30 01:00:00,0.0,77.0,-3.5
1914,2020-11-30 02:00:00,0.5,74.5,-3.5
1915,2020-11-30 03:00:00,0.5,71.0,-4.1
1916,2020-11-30 04:00:00,0.5,68.0,-4.7
1917,2020-11-30 05:00:00,0.5,68.5,-4.6
1918,2020-11-30 06:00:00,1.0,65.0,-4.8
1919,2020-11-30 07:00:00,0.5,64.5,-5.4
1920,2020-11-30 08:00:00,1.0,64.0,-5.0
1921,2020-11-30 09:00:00,1.5,59.0,-5.6
1922,2020-11-30 10:00:00,5.5,53.5,-3.2
1923,2020-11-30 11:00:00,8.0,42.0,-4.1
1924,2020-11-30 12:00:00,7.0,47.5,-3.4
1925,2020-11-30 13:00:00,6.5,49.0,-3.4
1926,2020-11-30 14:00:00,4.5,55.0,-3.7
1927,2020-11-30 15:00:00,2.0,61.0,-4.7
1928,2020-11-30 16:00:00,2.0,56.5,-5.7
1929,2020-11-30 17:00:00,2.0,50.0,-7.3
1930,2020-11-30 18:00:00,1.5,49.0,-8.0
1931,2020-11-30 19:00:00,2.0,38.5,-10.6
1932,2020-11-30 20:00:00,2.0,32.5,-12.7
1933,2020-11-30 21:00:00,1.0,35.0,-12.7
1934,2020-11-30 22:00:00,3.0,25.5,-14.8
1935,2020-11-30 23:00:00,3.0,27.0,-14.1
1936,2020-12-01 00:00:00,4.0,26.5,-13.5
1937,2020-12-01 01:00:00,2.0,28.5,-14.3
1938,2020-12-01 02:00:00,3.5,22.0,-16.2
1939,2020-12-01 03:00:00,3.5,26.0,-14.2
1940,2020-12-01 04:00:00,2.5,28.5,-13.9
1941,2020-12-01 05:00:00,2.5,28.0,-14.1
1942,2020-12-01 06:00:00,3.5,21.0,-16.7
1943,2020-12-01 07:00:00,2.0,26.5,-15.2
1944,2020-12-01 08:00:00,2.5,35.5,-11.2
1945,2020-12-01 09:00:00,2.0,49.0,-7.6
1946,2020-12-01 10:00:00,2.0,53.0,-6.6
1947,2020-12-01 11:00:00,1.0,57.5,-6.4
1948,2020-12-01 12:00:00,1.5,59.5,-5.5
1949,2020-12-01 13:00:00,1.5,62.5,-4.9
1950,2020-12-01 14:00:00,1.0,71.0,-3.7
1951,2020-12-01 15:00:00,1.0,69.5,-3.9
1952,2020-12-01 16:00:00,0.5,67.5,-4.8
1953,2020-12-01 17:00:00,0.0,66.0,-5.6
1954,2020-12-01 18:00:00,-1.0,66.0,-6.5
1955,2020-12-01 19:00:00,-0.5,67.0,-5.9
1956,2020-12-01 20:00:00,0.0,67.0,-5.4
1957,2020-12-01 21:00:00,-0.5,68.0,-5.7
1958,2020-12-01 22:00:00,-1.0,71.0,-5.6
1959,2020-12-01 23:00:00,-1.5,71.5,-6.0
1960,2020-12-02 00:00:00,-3.0,52.0,-11.4
1961,2020-12-02 01:00:00,-3.5,35.5,-16.5
1962,2020-12-02 02:00:00,-4.0,27.5,-20.0
1963,2020-12-02 03:00:00,-4.5,32.0,-18.7
1964,2020-12-02 04:00:00,-5.5,33.5,-19.0
1965,2020-12-02 05:00:00,-6.0,42.0,-16.8
1966,2020-12-02 06:00:00,-6.5,55.5,-13.9
1967,2020-12-02 07:00:00,-6.5,53.5,-14.4
1968,2020-12-02 08:00:00,-6.0,53.0,-14.0
1969,2020-12-02 09:00:00,-6.0,54.5,-13.7
1970,2020-12-02 10:00:00,-5.5,58.5,-12.3
1971,2020-12-02 11:00:00,-4.0,51.5,-12.5
1972,2020-12-02 12:00:00,-5.0,57.0,-12.2
1973,2020-12-02 13:00:00,-5.0,61.0,-11.3
1974,2020-12-02 14:00:00,-5.5,64.0,-11.2
1975,2020-12-02 15:00:00,-4.0,49.0,-13.1
1976,2020-12-02 16:00:00,-4.0,55.0,-11.7
1977,2020-12-02 17:00:00,-4.0,48.5,-13.2
1978,2020-12-02 18:00:00,-3.5,38.0,-15.7
1979,2020-12-02 19:00:00,-2.5,37.0,-15.2
1980,2020-12-02 20:00:00,-2.0,37.0,-14.7
1981,2020-12-02 21:00:00,-2.5,36.5,-15.3
1982,2020-12-02 22:00:00,-2.0,29.5,-17.4
1983,2020-12-02 23:00:00,-2.5,31.0,-17.3
1984,2020-12-03 00:00:00,-3.0,32.0,-17.3
1985,2020-12-03 01:00:00,-3.5,32.5,-17.6
1986,2020-12-03 02:00:00,-3.5,35.5,-16.5
1987,2020-12-03 03:00:00,-2.5,57.0,-9.8
1988,2020-12-03 04:00:00,-2.0,58.5,-9.0
1989,2020-12-03 05:00:00,-2.5,60.0,-9.2
1990,2020-12-03 06:00:00,-2.0,62.5,-8.2
1991,2020-12-03 07:00:00,-2.0,65.0,-7.7
1992,2020-12-03 08:00:00,-2.5,63.5,-8.5
1993,2020-12-03 09:00:00,-2.5,59.5,-9.3
1994,2020-12-03 10:00:00,2.5,50.5,-6.7
1995,2020-12-03 11:00:00,6.0,41.5,-6.1
1996,2020-12-03 12:00:00,3.0,49.5,-6.5
1997,2020-12-03 13:00:00,1.0,44.5,-9.7
1998,2020-12-03 14:00:00,-0.5,54.5,-8.5
1999,2020-12-03 15:00:00,-1.5,56.5,-9.0
2000,2020-12-03 16:00:00,-2.0,62.0,-8.3
2001,2020-12-03 17:00:00,-2.5,66.5,-7.9
2002,2020-12-03 18:00:00,-3.0,71.5,-7.4
2003,2020-12-03 19:00:00,-4.5,81.0,-7.3
2004,2020-12-03 20:00:00,-4.5,85.0,-6.6
2005,2020-12-03 21:00:00,-4.5,86.5,-6.4
2006,2020-12-03 22:00:00,-4.5,84.5,-6.7
2007,2020-12-03 23:00:00,-5.0,87.0,-6.8
2008,2020-12-04 00:00:00,-5.0,88.5,-6.6
2009,2020-12-04 01:00:00,-5.0,88.0,-6.7
2010,2020-12-04 02:00:00,-5.5,89.0,-7.0
2011,2020-12-04 03:00:00,-5.5,89.0,-7.0
2012,2020-12-04 04:00:00,-5.5,89.5,-6.9
2013,2020-12-04 05:00:00,-6.0,89.5,-7.4
2014,2020-12-04 06:00:00,-6.0,89.5,-7.4
2015,2020-12-04 07:00:00,-6.0,89.5,-7.4
2016,2020-12-04 08:00:00,-6.0,86.5,-7.9
2017,2020-12-04 09:00:00,-5.5,79.5,-8.5
2018,2020-12-04 10:00:00,-5.0,73.0,-9.1
2019,2020-12-04 11:00:00,-6.0,74.5,-9.8
2020,2020-12-04 12:00:00,-6.0,76.0,-9.5
2021,2020-12-04 13:00:00,-6.0,79.0,-9.0
2022,2020-12-04 14:00:00,-7.0,78.0,-10.2
2023,2020-12-04 15:00:00,-7.5,77.5,-10.7
2024,2020-12-04 16:00:00,-8.0,83.5,-10.3
2025,2020-12-04 17:00:00,-8.0,82.5,-10.4
2026,2020-12-04 18:00:00,-8.0,83.0,-10.4
2027,2020-12-04 19:00:00,-8.0,85.5,-10.0
2028,2020-12-04 20:00:00,-8.5,85.5,-10.5
2029,2020-12-04 21:00:00,-9.5,85.5,-11.5
2030,2020-12-04 22:00:00,-10.5,87.5,-12.2
2031,2020-12-04 23:00:00,-10.0,87.5,-11.7
2032,2020-12-05 00:00:00,-9.5,84.5,-11.6
2033,2020-12-05 01:00:00,-9.0,75.0,-12.6
2034,2020-12-05 02:00:00,-9.5,70.5,-13.8
2035,2020-12-05 03:00:00,-9.5,66.5,-14.6
2036,2020-12-05 04:00:00,-9.0,63.5,-14.6
2037,2020-12-05 05:00:00,-9.0,61.5,-15.0
2038,2020-12-05 06:00:00,-9.5,62.0,-15.4
2039,2020-12-05 07:00:00,-9.5,63.0,-15.2
2040,2020-12-05 08:00:00,-8.0,59.5,-14.5
2041,2020-12-05 09:00:00,-7.0,56.5,-14.2
2042,2020-12-05 10:00:00,-5.5,54.0,-13.3
2043,2020-12-05 11:00:00,-4.0,50.0,-12.9
2044,2020-12-05 12:00:00,-4.5,49.5,-13.4
2045,2020-12-05 13:00:00,-4.0,50.5,-12.7
2046,2020-12-05 14:00:00,-5.0,72.0,-9.2
2047,2020-12-05 15:00:00,-5.5,71.5,-9.8
2048,2020-12-05 16:00:00,-6.5,80.5,-9.3
2049,2020-12-05 17:00:00,-7.5,85.5,-9.5
2050,2020-12-05 18:00:00,-8.0,86.5,-9.8
2051,2020-12-05 19:00:00,-6.0,84.5,-8.2
2052,2020-12-05 20:00:00,-5.0,78.5,-8.1
2053,2020-12-05 21:00:00,-5.0,75.5,-8.6
2054,2020-12-05 22:00:00,-6.0,76.5,-9.4
2055,2020-12-05 23:00:00,-5.5,74.0,-9.4
2056,2020-12-06 00:00:00,-5.0,70.0,-9.6
2057,2020-12-06 01:00:00,-5.5,75.0,-9.2
2058,2020-12-06 02:00:00,-5.5,76.0,-9.0
2059,2020-12-06 03:00:00,-6.0,73.0,-10.0
2060,2020-12-06 04:00:00,-6.0,76.0,-9.5
2061,2020-12-06 05:00:00,-6.0,76.5,-9.4
2062,2020-12-06 06:00:00,-7.0,74.5,-10.7
2063,2020-12-06 07:00:00,-6.0,70.5,-10.5
2064,2020-12-06 08:00:00,-5.5,68.0,-10.4
2065,2020-12-06 09:00:00,-5.5,69.0,-10.3
2066,2020-12-06 10:00:00,-3.0,62.0,-9.2
2067,2020-12-06 11:00:00,-1.0,64.5,-6.8
2068,2020-12-06 12:00:00,-2.0,65.0,-7.7
2069,2020-12-06 13:00:00,-2.0,70.0,-6.7
2070,2020-12-06 14:00:00,-3.0,64.0,-8.8
2071,2020-12-06 15:00:00,-5.0,70.0,-9.6
2072,2020-12-06 16:00:00,-6.0,69.0,-10.7
2073,2020-12-06 17:00:00,-6.5,74.0,-10.3
2074,2020-12-06 18:00:00,-6.5,76.5,-9.9
2075,2020-12-06 19:00:00,-6.5,77.5,-9.8
2076,2020-12-06 20:00:00,-7.5,83.5,-9.8
2077,2020-12-06 21:00:00,-8.0,84.0,-10.2
2078,2020-12-06 22:00:00,-6.5,79.0,-9.5
2079,2020-12-06 23:00:00,-6.0,76.0,-9.5
2080,2020-12-07 00:00:00,-7.0,79.5,-9.9
2081,2020-12-07 01:00:00,-8.0,84.5,-10.1
2082,2020-12-07 02:00:00,-6.5,86.5,-8.4
2083,2020-12-07 03:00:00,-5.5,83.5,-7.8
2084,2020-12-07 04:00:00,-5.0,84.5,-7.2
2085,2020-12-07 05:00:00,-4.5,84.0,-6.8
2086,2020-12-07 06:00:00,-4.5,85.5,-6.6
2087,2020-12-07 07:00:00,-4.5,83.0,-6.9
2088,2020-12-07 08:00:00,-4.5,83.5,-6.9
2089,2020-12-07 09:00:00,-3.0,80.0,-6.0
2090,2020-12-07 10:00:00,-3.0,80.5,-5.9
2091,2020-12-07 11:00:00,-3.5,82.5,-6.0
2092,2020-12-07 12:00:00,-3.5,83.5,-5.9
2093,2020-12-07 13:00:00,-2.5,81.0,-5.3
2094,2020-12-07 14:00:00,-3.0,83.0,-5.5
2095,2020-12-07 15:00:00,-3.0,83.5,-5.4
2096,2020-12-07 16:00:00,-3.0,83.5,-5.4
2097,2020-12-07 17:00:00,-4.0,86.5,-5.9
2098,2020-12-07 18:00:00,-4.0,84.0,-6.3
2099,2020-12-07 19:00:00,-4.0,70.5,-8.6
2100,2020-12-07 20:00:00,-5.0,79.0,-8.1
2101,2020-12-07 21:00:00,-5.5,82.0,-8.1
2102,2020-12-07 22:00:00,-6.0,80.0,-8.9
2103,2020-12-07 23:00:00,-6.0,80.5,-8.8
2104,2020-12-08 00:00:00,-6.5,84.0,-8.7
2105,2020-12-08 01:00:00,-6.0,83.5,-8.3
2106,2020-12-08 02:00:00,-6.0,83.5,-8.3
2107,2020-12-08 03:00:00,-6.0,85.0,-8.1
2108,2020-12-08 04:00:00,-7.0,88.5,-8.6
2109,2020-12-08 05:00:00,-7.0,89.5,-8.4
2110,2020-12-08 06:00:00,-7.0,89.0,-8.5
2111,2020-12-08 07:00:00,-5.0,82.5,-7.5
2112,2020-12-08 08:00:00,-4.5,78.0,-7.7
2113,2020-12-08 09:00:00,-4.0,74.0,-7.9
2114,2020-12-08 10:00:00,-4.0,74.5,-7.8
2115,2020-12-08 11:00:00,-5.0,81.0,-7.7
2116,2020-12-08 12:00:00,-5.0,72.0,-9.2
2117,2020-12-08 13:00:00,-5.0,61.0,-11.3
2118,2020-12-08 14:00:00,-5.5,54.0,-13.3
2119,2020-12-08 15:00:00,-6.5,58.0,-13.4
2120,2020-12-08 16:00:00,-7.0,73.5,-10.9
2121,2020-12-08 17:00:00,-7.0,73.5,-10.9
2122,2020-12-08 18:00:00,-7.0,73.0,-11.0
2123,2020-12-08 19:00:00,-7.0,73.5,-10.9
2124,2020-12-08 20:00:00,-7.5,77.5,-10.7
2125,2020-12-08 21:00:00,-7.0,72.5,-11.1
2126,2020-12-08 22:00:00,-7.0,72.0,-11.2
2127,2020-12-08 23:00:00,-7.0,75.5,-10.6
2128,2020-12-09 00:00:00,-6.5,76.5,-9.9
2129,2020-12-09 01:00:00,-6.5,80.5,-9.3
2130,2020-12-09 02:00:00,-6.5,77.5,-9.8
2131,2020-12-09 03:00:00,-6.5,67.5,-11.5
2132,2020-12-09 04:00:00,-7.0,71.0,-11.3
2133,2020-12-09 05:00:00,-7.0,70.0,-11.5
2134,2020-12-09 06:00:00,-7.0,72.5,-11.1
2135,2020-12-09 07:00:00,-7.5,72.5,-11.6
2136,2020-12-09 08:00:00,-7.5,71.5,-11.7
2137,2020-12-09 09:00:00,-7.0,66.0,-12.3
2138,2020-12-09 10:00:00,-5.0,65.5,-10.4
2139,2020-12-09 11:00:00,-3.5,59.0,-10.3
2140,2020-12-09 12:00:00,-3.5,58.5,-10.4
2141,2020-12-09 13:00:00,-3.5,59.5,-10.2
2142,2020-12-09 14:00:00,-4.5,59.0,-11.3
2143,2020-12-09 15:00:00,-5.0,63.5,-10.8
2144,2020-12-09 16:00:00,-5.0,58.5,-11.9
2145,2020-12-09 17:00:00,-5.0,52.5,-13.2
2146,2020-12-09 18:00:00,-5.0,53.0,-13.1
2147,2020-12-09 19:00:00,-4.5,60.0,-11.1
2148,2020-12-09 20:00:00,-4.0,64.5,-9.7
2149,2020-12-09 21:00:00,-4.0,69.5,-8.7
2150,2020-12-09 22:00:00,-3.0,55.5,-10.6
2151,2020-12-09 23:00:00,-4.0,60.0,-10.6
2152,2020-12-10 00:00:00,-3.0,63.0,-9.0
2153,2020-12-10 01:00:00,-4.0,71.0,-8.5
2154,2020-12-10 02:00:00,-2.5,83.0,-5.0
2155,2020-12-10 03:00:00,-1.0,85.0,-3.2
2156,2020-12-10 04:00:00,-0.5,83.0,-3.0
2157,2020-12-10 05:00:00,-1.0,83.0,-3.5
2158,2020-12-10 06:00:00,-1.5,84.5,-3.8
2159,2020-12-10 07:00:00,-1.0,82.5,-3.6
2160,2020-12-10 08:00:00,-1.0,83.0,-3.5
2161,2020-12-10 09:00:00,-0.5,75.0,-4.4
2162,2020-12-10 10:00:00,1.0,68.5,-4.1
2163,2020-12-10 11:00:00,1.5,68.0,-3.7
2164,2020-12-10 12:00:00,1.0,64.5,-4.9
2165,2020-12-10 13:00:00,1.0,66.0,-4.6
2166,2020-12-10 14:00:00,-1.0,76.5,-4.6
2167,2020-12-10 15:00:00,-1.5,78.5,-4.7
2168,2020-12-10 16:00:00,-2.5,82.0,-5.1
2169,2020-12-10 17:00:00,-3.0,79.5,-6.0
2170,2020-12-10 18:00:00,-2.5,81.5,-5.2
2171,2020-12-10 19:00:00,-2.0,71.5,-6.4
2172,2020-12-10 20:00:00,-1.5,60.5,-8.1
2173,2020-12-10 21:00:00,-0.5,52.0,-9.1
2174,2020-12-10 22:00:00,-2.0,60.5,-8.6
2175,2020-12-10 23:00:00,-1.5,63.5,-7.5
